DateTime,Open,High,Low,Close,Volume
2026-05-08 10:00:00,307.1018512613021,307.7665361757237,305.8994322319174,306.40236858949436,66799
2026-05-08 10:30:00,306.5092047606918,307.21969622023573,306.37285849678375,307.06660607192134,234018
2026-05-08 11:00:00,306.61206935352817,306.6116312796934,306.3161743480328,306.5669156390274,75183
2026-05-08 11:30:00,306.1462212606107,307.1345748247581,306.0075407466407,306.27765676581834,101906
2026-05-08 12:00:00,306.3984667563698,306.58740993348573,305.8997027504132,306.28860828227465,1727
2026-05-08 12:30:00,306.03017443808255,307.23856821102146,306.06649205344814,306.39426936120634,174370
2026-05-08 13:00:00,306.1999240894747,306.6550241586857,304.9566809387909,306.54825431885854,33864
2026-05-08 13:30:00,306.572348679339,306.9643670062704,305.20080793365764,306.4270783565281,7898
2026-05-08 14:00:00,306.0240908927028,306.2359626145901,306.09843884768327,306.3361219385689,57807
2026-05-08 14:30:00,306.2894760199317,306.38934133931167,305.91501789294176,305.65200444214645,160169
2026-05-08 15:00:00,306.6207267183094,306.62948097123797,305.94353873557867,305.6295388297903,21441
2026-05-08 15:30:00,305.93471154469955,306.1008675908802,305.63812060370685,306.3136483772197,16881
2026-05-11 09:30:00,308.8008267221992,309.0628320382136,307.83180901931144,308.54888672138924,316233
2026-05-11 10:00:00,308.8645129911555,309.45332004920033,307.7116545354323,308.8134155587443,157187
2026-05-11 10:30:00,308.60082973660076,309.0773048204911,308.4819236422335,309.1790240350895,276327
2026-05-11 11:00:00,308.60480403322345,309.90073875529794,308.9628948541961,309.5440888478009,198028
2026-05-11 11:30:00,309.44142735787693,309.43488162200254,308.49002916096373,309.20838268173407,38868
2026-05-11 12:00:00,309.2533617371373,309.52478616178774,308.9248685672284,308.89672395847015,10269
2026-05-11 12:30:00,309.29516215138506,309.9873338596737,307.79893662823,308.8684605111705,106100
2026-05-11 13:00:00,309.2520284604527,309.99413173806226,308.38700537169905,309.29623235861214,152904
2026-05-11 13:30:00,309.21117228368735,310.92147696542776,308.61677441951315,309.1282217062034,292348
2026-05-11 14:00:00,309.2929296068912,309.7789539752101,309.224076907919,308.8171894835333,60060
2026-05-11 14:30:00,309.19637335552335,309.58065373149265,308.7539957351441,309.4077979484857,2335
2026-05-11 15:00:00,309.1460972039064,309.38000723664686,308.2029560273924,309.38118268028654,80476
2026-05-11 15:30:00,309.43001607522643,309.8779524201779,308.6045943077309,309.3473251487882,90169
2026-05-12 09:30:00,325.99960951778553,325.4395136591022,324.2867142213325,325.3432214715993,158673
2026-05-12 10:00:00,325.5996920281294,325.79253151091496,324.20336383341595,325.64264426794983,224890
2026-05-12 10:30:00,325.26334177943886,325.63081569650194,324.46952795676447,325.9750766737063,51369
2026-05-12 11:00:00,325.5993285878972,325.47531596866986,324.26439291246214,325.30783637204945,349696
2026-05-12 11:30:00,323.99912561037826,325.4663311077373,325.15696390498505,325.15819752658786,59384
2026-05-12 12:00:00,325.14623673916185,326.0574301969051,325.16102513962437,324.3390053298813,14864
2026-05-12 12:30:00,325.2959107000828,325.7353914504576,325.0400671964771,324.8596446150342,104120
2026-05-12 13:00:00,325.5915643620264,325.7072544908926,325.1198919268692,325.0453241837347,59942
2026-05-12 13:30:00,325.25201381995845,325.28724322064994,323.29052231104885,325.4186398594644,97381
2026-05-12 14:00:00,325.5797540691852,325.8090046937245,324.22469064922313,325.14897178701364,335053
2026-05-12 14:30:00,325.08844851863523,325.8529920687705,324.9532851742811,325.0756430756756,103570
2026-05-12 15:00:00,324.9150409381015,325.1766603365231,324.1858103004266,325.0288202737861,100329
2026-05-12 15:30:00,324.7860615387709,325.7521417446981,324.93921131261294,325.41259998255634,105877
2026-05-13 09:30:00,329.7365711974888,329.8835609154593,329.10834124007204,329.7172741289783,39644
2026-05-13 10:00:00,329.9522854827947,330.23897191405933,329.57532143170687,330.4365529251496,362196
2026-05-13 10:30:00,330.18807707500144,330.0249154481611,328.88477551468327,330.05817258134493,102017
2026-05-13 11:00:00,330.7573584618473,330.0025825921991,328.7056558103451,329.9524459654223,102039
2026-05-13 11:30:00,329.5865966223421,330.91851328431693,329.4942717633214,329.5139003328834,173065
2026-05-13 12:00:00,330.1205493302264,331.00727069964415,329.54847342129614,329.2321732011579,8956
2026-05-13 12:30:00,330.05888492916966,330.7613439968699,329.61161269265483,329.56230522308493,190247
2026-05-13 13:00:00,329.993053901289,330.00864999315286,328.67290801947786,330.14507245471503,186870
2026-05-13 13:30:00,329.5810245937705,329.9315869630206,328.9473078427607,329.69736727862227,27226
2026-05-13 14:00:00,329.34485928447094,329.83547832116403,329.5794575493713,330.0463911682198,68109
2026-05-13 14:30:00,329.57829661607684,330.9767221205692,329.6737946260122,329.88965976245333,3186
2026-05-13 15:00:00,329.7403126005445,330.5809997940504,329.4829913501103,329.8725420562196,165879
2026-05-13 15:30:00,329.72571501919884,330.1977096010803,328.3582427931966,329.79103118103546,63087
2026-05-14 09:30:00,321.5301865235345,322.5810544202666,321.46050794242603,321.77032724513083,279021
2026-05-14 10:00:00,321.7044459654469,322.4286143853172,320.44792664834245,321.4550149951079,146077
2026-05-14 10:30:00,320.8949201525985,322.4868931151585,321.3311014679624,321.64506086055644,54501
2026-05-14 11:00:00,321.7900614318068,322.02036550298936,321.3270215039097,321.09313641231427,40236
2026-05-14 11:30:00,321.41792708564253,321.7327083196632,320.923156436783,321.43010235508814,54561
2026-05-14 12:00:00,321.42979084260395,321.610482071155,321.36384364013674,321.2664277504769,25775
2026-05-14 12:30:00,321.3502119197752,322.2716023098712,321.4276548025071,321.65557281511536,282939
2026-05-14 13:00:00,321.5524004129009,322.7373490112917,320.801188183884,321.85285290289977,268366
2026-05-14 13:30:00,321.6990138590815,321.6803366166677,321.36081048320943,321.06341382388456,41177
2026-05-14 14:00:00,321.3975592163398,321.5359528567793,320.2638973822245,321.6959833362786,207313
2026-05-14 14:30:00,321.8804201620513,321.49821703564294,321.3079817993387,321.96924782322026,156954
2026-05-14 15:00:00,321.7536397723261,322.554324990301,321.1633155691761,321.534887988448,274217
2026-05-14 15:30:00,321.2953706753091,321.5099151362167,321.3681591582116,320.77545236894787,55642
2026-05-15 09:30:00,311.2222796431131,311.66005864719733,310.4969793124177,311.7153780269764,28545
2026-05-15 10:00:00,310.84046268997,311.70516006486486,310.8173408362032,311.2339225933122,104432
2026-05-15 10:30:00,310.9792854962465,311.3615339352645,310.82767574001053,311.0361825048118,67541
2026-05-15 11:00:00,310.93722838861544,311.8638349117112,310.10121259996254,310.6717749593251,187811
2026-05-15 11:30:00,311.24987231128625,312.1987976225215,310.93950056089074,310.72901870644756,26961
2026-05-15 12:00:00,310.7328053469795,311.41625998847235,310.2753642159927,311.4425372947021,16408
2026-05-15 12:30:00,310.8508750858569,312.10185365882626,310.8545447192692,310.8192750399153,56933
2026-05-15 13:00:00,310.8455886649158,311.6587104599299,310.80107701436367,310.8605241601665,84618
2026-05-15 13:30:00,311.32159154556007,311.12409029712705,310.3496851710657,310.69859869683995,44643
2026-05-15 14:00:00,311.0200417293575,311.11103803676286,310.5436597230159,310.2547526656058,5758
2026-05-15 14:30:00,310.83354301304627,310.98599872224264,310.2155659018963,311.36716182860897,89619
2026-05-15 15:00:00,311.33894339774184,311.5509928388027,309.9187996869416,310.5354961149992,88713
2026-05-15 15:30:00,310.751879671857,310.71939617242566,309.69700132216974,310.34027289469793,125796
2026-05-18 09:30:00,328.172490737342,328.53256924538323,327.4383513383928,327.5759754316414,67742
2026-05-18 10:00:00,327.98799697414336,328.878983707345,326.93171454646773,328.23200511491046,51983
2026-05-18 10:30:00,327.48459915081196,328.7411136938802,327.87156188955134,327.67368471678935,141358
2026-05-18 11:00:00,328.2220847832234,328.28143785183704,327.41588727867855,327.6934759694552,206555
2026-05-18 11:30:00,327.84474658825366,328.7724981011179,328.03374851135993,327.7810769740698,99334
2026-05-18 12:00:00,328.1894022407152,328.5473459511034,328.03958165982806,327.9308641651591,162319
2026-05-18 12:30:00,328.11217789608,329.09787266546397,327.6745464586457,327.7462670347226,75886
2026-05-18 13:00:00,327.9688268369215,328.5494668826993,328.15004858801603,327.54743879609737,36411
2026-05-18 13:30:00,327.9695869619134,329.10251177547184,328.24262180149884,328.1646046240882,39629
2026-05-18 14:00:00,328.59099690900644,329.5038729407634,327.69133606963476,328.6896664491583,617345
2026-05-18 14:30:00,328.5494970416158,328.42172589079814,328.0707383873003,328.3845497433336,19750
2026-05-18 15:00:00,328.48898967688643,329.42742602477006,327.9683232520455,328.26632786282494,173086
2026-05-18 15:30:00,328.8857366306703,329.40316819638514,328.0288158004484,329.02379623456216,174760
2026-05-19 09:30:00,315.47435885758387,315.5857980931284,314.47787424763175,314.02049281291835,32820
2026-05-19 10:00:00,315.2219270649779,315.2892811520931,314.07250603340816,314.5411308152587,56500
2026-05-19 10:30:00,314.89141909817613,315.892201203314,314.76906853066487,314.7313534367308,24318
2026-05-19 11:00:00,314.9814208634795,315.5191762885684,313.8821343802959,315.4730766940163,22156
2026-05-19 11:30:00,314.56107968685524,315.2069492469916,314.3332347774469,314.36917364202793,20457
2026-05-19 12:00:00,314.94123211123616,314.8593414278024,314.46087152746145,315.0300428357435,26000
2026-05-19 12:30:00,314.70047888038596,315.16213252040535,314.4480798244225,314.8583966963109,96484
2026-05-19 13:00:00,314.37078049001093,315.1879371323746,313.4416958614607,314.2923742252254,286481
2026-05-19 13:30:00,314.77283331089706,314.9762765166504,314.35257323604924,314.6509903781156,100302
2026-05-19 14:00:00,314.6944388634549,315.7935066047886,314.0147044228178,314.3563451617783,143227
2026-05-19 14:30:00,314.7633112050217,315.0663406278873,313.9115650339812,314.27425100856436,73966
2026-05-19 15:00:00,313.7237739621961,314.8656179395462,314.3674219017544,314.54297057020034,6822
2026-05-19 15:30:00,314.37658114495486,314.6147471408375,314.24145642175824,314.432634279307,20607
2026-05-20 09:30:00,321.7601755174065,321.7056306191608,320.36943888599217,321.0858431707625,78276
2026-05-20 10:00:00,321.2295591159671,322.0984581606701,320.76409059962884,321.86116434008807,20566
2026-05-20 10:30:00,321.4682219411886,322.38215717852074,321.2674562491863,321.182246300791,81797
2026-05-20 11:00:00,321.7094004407596,322.2811595134929,320.938826551332,321.90796533947014,105605
2026-05-20 11:30:00,321.7003844203253,321.91890293678995,321.3327451500876,321.5050717241046,958
2026-05-20 12:00:00,321.24136477457984,321.9129931536681,321.0466365324184,320.91640845613784,52070
2026-05-20 12:30:00,321.8771906337935,322.2174016995272,321.1106806085069,321.49963064223886,3808
2026-05-20 13:00:00,321.2929960934291,321.68714086849707,321.1468565182865,321.24205201403464,4641
2026-05-20 13:30:00,321.36540166706493,321.70421764099825,321.26141003858,321.29057512071324,16042
2026-05-20 14:00:00,322.2492073549838,322.3590323919026,319.5957418617689,321.52289143741785,10329
2026-05-20 14:30:00,322.2598644457491,322.1819637791155,321.37218689288216,321.829505667231,33294
2026-05-20 15:00:00,321.47996545459984,321.6866071349073,320.9923236773454,321.36283996643755,205598
2026-05-20 15:30:00,321.0312771120502,322.4586293112176,320.8984409968433,321.98948610183703,74662
2026-05-21 09:30:00,307.1838164517027,308.16345751207155,305.8506393512944,307.02095783197313,105333
2026-05-21 10:00:00,307.18785292105093,308.0465035594596,306.9729288549281,307.3521219792857,36538
2026-05-21 10:30:00,307.87310201638235,307.9232335629612,307.03423475076966,307.36128376533054,50305
2026-05-21 11:00:00,307.1050943101284,308.1142752167767,307.0348689547833,307.490898433983,101490
2026-05-21 11:30:00,307.22694252219605,308.54691677385654,306.6143919664331,307.1664144943362,26762
2026-05-21 12:00:00,306.978167866074,309.4030553041025,306.16537633447814,307.58714670548085,4568
2026-05-21 12:30:00,307.54166298620686,308.712828424098,307.00015689466875,307.3931785185278,40139
2026-05-21 13:00:00,307.27939707387566,308.20003673584574,307.58687521225625,308.293298449116,13386
2026-05-21 13:30:00,307.2378030510354,308.0752779866733,307.5940130072695,308.139583088394,3273
2026-05-21 14:00:00,308.289761815058,308.558681731235,306.4935111414404,307.9605866168317,47799
2026-05-21 14:30:00,307.70352543536865,308.5444509332819,307.1739498640358,308.35325311052713,87565
2026-05-21 15:00:00,308.14228591449034,308.5827225793533,307.75482458853736,307.55610426506183,62830
2026-05-21 15:30:00,307.73011104023664,308.090455640922,307.95231230214154,307.85814588317913,1394
2026-05-22 09:30:00,305.90570635395807,307.0431376968209,305.28101527315647,306.09828969422637,69429
2026-05-22 10:00:00,305.82324449626,306.0235670363096,305.9118767100312,305.7706038477393,124304
2026-05-22 10:30:00,306.42858488243365,306.1612907017943,305.8778494448713,305.72881250426025,54767
2026-05-22 11:00:00,305.66736137320714,306.41367512921266,305.67527728791265,306.2967233012535,103459
2026-05-22 11:30:00,305.9364388339705,306.2974861477075,305.59150507717925,305.70446740860723,123680
2026-05-22 12:00:00,305.7157646576556,306.0660795052757,305.6224473818514,305.9519521204547,256961
2026-05-22 12:30:00,306.02451210744135,306.81234909415224,305.837840655021,305.9905974631511,219875
2026-05-22 13:00:00,305.935022503959,306.34709086730874,305.24253733340316,305.62589319782904,172106
2026-05-22 13:30:00,305.7929628141723,306.44766169117867,305.9017557205442,306.09112707705236,127816
2026-05-22 14:00:00,305.49218472169287,307.19146514880407,305.4867870254081,305.8863269008053,215440
2026-05-22 14:30:00,306.1861827437345,306.8232019139007,304.3122993662903,305.72464814987427,186410
2026-05-22 15:00:00,306.42319440718273,306.73700174378223,305.90369583975956,305.8663284232212,5555
2026-05-22 15:30:00,306.2684782575366,307.3681071928346,305.15973527045577,306.3512330604559,52415
2026-05-25 09:30:00,307.7653470539884,308.2843937562652,307.14021664661385,307.7193333876845,4305
2026-05-25 10:00:00,308.0152203624622,309.6175924687294,306.8324729875813,308.3581280950629,113839
2026-05-25 10:30:00,308.02599476843284,308.5891686538578,307.96070631180083,308.3773079675223,104494
2026-05-25 11:00:00,307.4986780693363,308.1793029092075,307.7360732832558,307.8567508542291,56157
2026-05-25 11:30:00,308.0684245187155,308.3890143012581,307.1586926408507,307.63401928914163,57416
2026-05-25 12:00:00,308.2944637360829,308.582360982679,308.03660877429843,308.8193355784494,1626
2026-05-25 12:30:00,308.9401561462021,308.51602578028263,307.80654915452027,309.0579310432481,199280
2026-05-25 13:00:00,308.81676668981044,308.46926335333893,308.2102724285049,308.72904997966594,130109
2026-05-25 13:30:00,308.47670596091496,308.7354707700773,307.87594439861743,308.70636803226114,74889
2026-05-25 14:00:00,307.91138149367555,309.3423010317993,307.98240886708425,308.7476291532345,173
2026-05-25 14:30:00,308.31679900093553,308.57779486495366,308.0101497747058,308.19667219698147,116037
2026-05-25 15:00:00,308.19719895546467,309.3654669546544,308.15906417955733,309.22590692394124,49468
2026-05-25 15:30:00,308.1781829501745,309.1169141820876,308.39523336048745,308.6434337225727,101285
2026-05-26 09:30:00,309.95492602695606,310.08563652553045,309.63755059834193,310.1203212548564,69668
2026-05-26 10:00:00,309.65588992745205,309.97920163240326,309.31940753551635,309.7969166383683,184117
2026-05-26 10:30:00,309.65322580641333,309.95461539974525,309.4318189939247,309.4790964332532,41635
2026-05-26 11:00:00,309.2815987101258,309.8924570858538,309.20848758517326,308.930020402089,38232
2026-05-26 11:30:00,309.4385059779373,309.63557645890756,309.0781146913441,309.42626195532176,100839
2026-05-26 12:00:00,308.9582445574583,310.58543241983705,309.2188841780952,309.7775723137041,144542
2026-05-26 12:30:00,309.2689331989866,309.69766936254433,309.05533346659024,309.153159221019,45810
2026-05-26 13:00:00,309.227270524181,309.3742999313621,308.57790329988086,309.3123143759715,7629
2026-05-26 13:30:00,308.8577061880607,309.37674547742085,308.86906890566246,308.5769286420142,791530
2026-05-26 14:00:00,309.0060322746427,309.57659923576875,307.62081866964905,308.6255546509375,135169
2026-05-26 14:30:00,308.77065450709824,309.01799963905717,308.60263516793185,308.87792846079486,68409
2026-05-26 15:00:00,308.74242296185804,308.99322015289977,308.10479382505383,309.0484753930106,57677
2026-05-26 15:30:00,308.45375408403225,309.11346410024186,307.9131434982044,308.51762173053146,87924
2026-05-27 09:30:00,299.6569314042944,299.8911862233932,299.14626740295995,299.47952913877924,347879
2026-05-27 10:00:00,299.0462069672627,299.847081764288,298.5138026551399,299.5962662656063,41334
2026-05-27 10:30:00,298.7491331700234,300.25297585984225,299.09624333723866,299.8318234986336,379520
2026-05-27 11:00:00,299.7382496079771,299.60581003652976,299.11064644263575,299.3667386790499,363537
2026-05-27 11:30:00,299.0310672994625,299.6013631001746,298.3708660495244,299.16375332122357,84427
2026-05-27 12:00:00,299.5222798591762,299.42628926674706,298.69096970120245,298.75110358668235,21771
2026-05-27 12:30:00,299.3574877675492,299.48856947233736,299.04561621118125,299.39719867758015,37273
2026-05-27 13:00:00,299.035262030206,299.84066831605884,298.7940974602549,299.64177896762703,217662
2026-05-27 13:30:00,298.6545208789818,299.37831256470315,299.0241709124965,299.1964275517541,32439
2026-05-27 14:00:00,298.7984274346177,299.63978526154625,298.8501020466911,299.24094581367547,35460
2026-05-27 14:30:00,299.8191498476751,299.42036848470656,299.22082633618777,298.8122364924714,38639
2026-05-27 15:00:00,299.1872893368207,300.5421729224061,298.18350674096956,298.9883281854438,336344
2026-05-27 15:30:00,299.4468099717654,299.89308676500093,298.41854037395586,299.08913718356183,2635
2026-05-28 09:30:00,316.1802322067909,315.80183006696154,315.0984504467114,316.06590792169476,119713
2026-05-28 10:00:00,316.2039666388709,316.5175897978351,314.626580965018,315.89759113839426,16829
2026-05-28 10:30:00,316.01567146352795,316.4051805457413,315.5112564255836,315.4477466348218,117608
2026-05-28 11:00:00,315.43255975616387,315.91194272419733,315.5633010336718,315.2076681367745,48793
2026-05-28 11:30:00,315.6217548668609,316.54400590610686,315.5146007775369,315.68498466564097,141056
2026-05-28 12:00:00,315.92704156067686,315.8050757875791,314.6300277994473,315.67485264041085,56939
2026-05-28 12:30:00,315.28888848537713,316.02859519470775,315.609617985942,315.6401318125429,296347
2026-05-28 13:00:00,315.8051689427893,315.9130703575661,315.499004116416,315.67878778615335,48189
2026-05-28 13:30:00,315.7669651337422,316.40369301137696,315.3538271595701,315.52116842171847,87383
2026-05-28 14:00:00,315.9495496578979,315.9280010673787,315.2344020550969,315.6934505151833,99670
2026-05-28 14:30:00,315.2692715771006,316.7274404387516,314.7969190347779,315.8851226171186,3938
2026-05-28 15:00:00,315.9840715579723,316.55403113774497,315.64683187240473,315.46995646462545,230515
2026-05-28 15:30:00,315.33868666246826,316.7101850538264,315.0517443263504,315.5046210757725,6550
2026-05-29 09:30:00,321.6087211430845,322.77445386530695,321.8609935805734,322.2767674642748,27588
2026-05-29 10:00:00,322.2612097907751,322.8207138889346,321.85998354015675,322.2317890578774,249101
2026-05-29 10:30:00,322.31895151268924,322.4113938347568,321.9790786961169,322.15820867779814,58368
2026-05-29 11:00:00,322.09125805365267,323.5336279402883,321.8301111894417,322.4118102611795,201566
2026-05-29 11:30:00,321.866037340218,322.9332555923235,320.7702256417629,321.8605246348542,18570
2026-05-29 12:00:00,322.3239174736205,322.238903556802,322.0124216893872,322.41474385931417,46568
2026-05-29 12:30:00,321.9201409327544,322.78297096717876,322.0125235945099,322.0320488954867,70348
2026-05-29 13:00:00,321.85747218790635,322.7555718064617,322.08148102900014,322.92372565060634,95968
2026-05-29 13:30:00,322.0981344860469,323.03656884120915,321.3345640988638,322.279576933255,37700
2026-05-29 14:00:00,322.2697642836699,322.6490510517108,321.92213787271027,322.2667770277856,210943
2026-05-29 14:30:00,322.5771251499848,323.5691901284268,321.08868819046614,321.80517215185233,70440
2026-05-29 15:00:00,321.8387388125718,323.3715899732301,321.8291392196956,322.15558876757274,303263
2026-05-29 15:30:00,322.5857895334784,322.95081141076435,321.20669938162683,322.4184008093007,95023
2026-06-01 09:30:00,323.2763170416659,323.2090248312234,321.76142343760256,323.4513730740993,17166
2026-06-01 10:00:00,322.76871805790853,324.4729653132848,322.1082065177318,322.94953697785786,140111
2026-06-01 10:30:00,322.5157038554044,322.94589161235035,322.80200055990633,322.73036895282866,17606
2026-06-01 11:00:00,322.599617443766,323.106092112514,322.1259031352551,322.9821142167848,45223
2026-06-01 11:30:00,322.78307638053656,323.88386115085075,322.7289216152477,322.698948173682,203960
2026-06-01 12:00:00,323.2767330401041,323.88961480415503,322.30199897086436,323.05312234421416,62530
2026-06-01 12:30:00,323.0398861359055,323.12491719598313,322.4112695975354,322.5141659389456,51835
2026-06-01 13:00:00,322.69546185058067,323.7583465006676,323.0023491868413,323.0843356296547,103145
2026-06-01 13:30:00,323.389168907332,323.3837893270188,322.3897652286538,323.2200164057458,22970
2026-06-01 14:00:00,323.32179208161176,324.0378283802123,322.9252885929651,323.45043343887346,41141
2026-06-01 14:30:00,323.5411495913233,324.9152043334879,321.7959891560666,323.38467609610353,256464
2026-06-01 15:00:00,323.5356385463412,324.72703358467976,323.2321619180448,322.8359794985006,9709
2026-06-01 15:30:00,323.31721005956666,324.1469215328224,323.13006007972336,323.31372789975535,143323
2026-06-02 09:30:00,320.2496822206282,321.06611131371466,320.5556717914084,320.72713608638975,71990
2026-06-02 10:00:00,320.46462598543354,321.5565637878315,320.48736016034803,321.0651394416809,92905
2026-06-02 10:30:00,320.61449830925227,320.9434172331786,320.675239127777,319.8734396695088,173968
2026-06-02 11:00:00,320.72376310316776,321.02811016263547,319.9279582918286,321.20106737725126,60644
2026-06-02 11:30:00,320.57244012659595,320.97040556506596,320.41137280443934,320.9167105953938,132822
2026-06-02 12:00:00,320.4963977833482,321.51205750418075,320.43692369682907,321.12799864924824,54536
2026-06-02 12:30:00,320.6318439440183,321.287492766525,320.8312708882128,320.88442415596853,11760
2026-06-02 13:00:00,321.08453839153816,321.17646939599376,320.81580022984195,321.30468539272096,183176
2026-06-02 13:30:00,320.4784113037782,321.08131072830105,319.95587188249647,321.08062411185836,59547
2026-06-02 14:00:00,320.80751248602155,321.6664844461875,320.65662398632384,320.8923467925107,47164
2026-06-02 14:30:00,321.7009761551686,321.13079622767043,320.44538489617645,321.44866231963977,3240
2026-06-02 15:00:00,320.9375360602319,321.64004400573833,320.66528737337,320.9858989721373,284236
2026-06-02 15:30:00,321.3359416151651,321.2396264973487,320.6831048287438,321.62237468824327,8582
2026-06-03 09:30:00,330.92924580295943,331.19066682554796,329.8854544783599,331.18139988865914,70730
2026-06-03 10:00:00,331.8037962551455,331.9670948749235,330.29673737366227,331.0831154970096,97560
2026-06-03 10:30:00,330.89847277066065,331.9944044224354,330.4239557834851,330.9244794663247,122806
2026-06-03 11:00:00,331.25305210390934,331.0605675235001,330.2550019392066,331.08371613070017,116383
2026-06-03 11:30:00,330.8215615699278,331.0179888102862,330.83485532859135,331.01322489917897,19521
2026-06-03 12:00:00,330.41447269540566,332.65264263407573,330.4988624422086,330.7488934833257,3954
2026-06-03 12:30:00,331.17289378898323,331.59710199963996,330.6017779246844,330.3435991056791,235477
2026-06-03 13:00:00,331.447424184266,331.5689888749037,330.19745957738735,330.78349971495265,352939
2026-06-03 13:30:00,330.9746106098741,331.00532790809945,330.68747407431107,330.88195049550563,19972
2026-06-03 14:00:00,331.4843995565077,331.5833985255202,330.9426670057149,330.70436242363485,305993
2026-06-03 14:30:00,331.33118878258443,331.28326738003085,330.89100582636786,331.0722716556556,105524
2026-06-03 15:00:00,331.2120217566438,331.2078419022538,330.40818361472407,331.14740072216017,350324
2026-06-03 15:30:00,330.9467708682013,331.14148875560716,330.54486148267546,330.37887541928285,16388
2026-06-04 09:30:00,321.37776059420924,321.7505744801653,321.5831986436546,321.6908360046939,42764
2026-06-04 10:00:00,321.4144537421398,322.320606199528,321.5791976306258,321.6215564078332,63282
2026-06-04 10:30:00,322.05929849315066,322.3277387329792,321.7061733426425,322.02564272672885,112183
2026-06-04 11:00:00,321.7500131957049,322.0595349340367,321.43453160064644,321.9418904618634,80699
2026-06-04 11:30:00,321.3874260854538,322.5664437209535,321.8206856446534,322.01426958336987,47046
2026-06-04 12:00:00,322.53779341756666,322.326143068823,320.8872158928033,321.40093476136883,122343
2026-06-04 12:30:00,321.6748323116123,322.98087972365664,320.840297164203,322.0377042211944,33610
2026-06-04 13:00:00,321.92062630283743,323.3224096526665,321.9177631391857,321.6596088062022,120319
2026-06-04 13:30:00,322.4766054154687,322.7918711786035,321.78816717774765,321.89599383542026,28975
2026-06-04 14:00:00,322.3679931895344,322.7780900930041,321.6027603131826,322.1225099693273,17677
2026-06-04 14:30:00,322.22770778964673,322.9979798609774,321.6400590170436,322.36104254197863,22776
2026-06-04 15:00:00,322.2543750694095,322.2268178206885,321.991470254467,321.88545646201277,18519
2026-06-04 15:30:00,322.0337591677069,322.865344691542,322.16871809055516,322.54888431636516,27786
2026-06-05 09:30:00,324.23020761374045,325.0861785337574,324.2394767913598,324.80872122733336,229727
2026-06-05 10:00:00,324.53376581032575,324.96272601384936,323.76705682408596,324.37872552489915,47005
2026-06-05 10:30:00,324.6196907522678,324.9584257089113,324.05284089201075,324.03079326345545,216215
2026-06-05 11:00:00,324.3726061340198,325.3781998355224,323.43228956959314,324.81783098478877,74487
2026-06-05 11:30:00,324.46872478030446,324.3345104200599,323.092832952364,324.50464616084645,185345
2026-06-05 12:00:00,323.89104484581566,324.40250448926423,323.2145133668095,324.29327775483665,237992
2026-06-05 12:30:00,324.24114932459,324.3941590456776,323.64822064117914,323.8746907705777,38447
2026-06-05 13:00:00,323.8601035031455,324.2375932182929,323.5679728715527,323.396288095735,39273
2026-06-05 13:30:00,324.002480310218,324.08777748402673,323.96295321460696,324.0771879035504,296645
2026-06-05 14:00:00,324.8507935801141,325.05659244353416,323.5309501954309,324.0643619175525,149462
2026-06-05 14:30:00,323.91654449319833,324.30938389418907,323.60646331538004,324.33654364645486,68362
2026-06-05 15:00:00,323.15180036813956,325.83263788244653,323.34283479640413,323.7802529543473,98872
2026-06-05 15:30:00,324.09984347586027,323.7772895561663,322.372047431259,323.74495591006144,187387
2026-06-08 09:30:00,319.07974419060105,321.0998932266572,319.4759953120988,319.08173293186184,558331
2026-06-08 10:00:00,320.28895019062196,320.57368171298936,319.33453002704306,319.6991662714472,125339
2026-06-08 10:30:00,320.144877079316,320.0269275939763,319.4545154602841,319.1873532557358,46615
2026-06-08 11:00:00,320.01265541241156,320.6486399343393,319.7830448647617,319.5245345114223,50552
2026-06-08 11:30:00,320.0364457684433,319.83699775061774,317.8913023142094,320.2136511034793,39024
2026-06-08 12:00:00,320.0637094591832,320.6052767589757,319.45617921480397,320.001681906867,83717
2026-06-08 12:30:00,319.8333274037409,320.050516817528,319.3540770157356,319.992813293886,248643
2026-06-08 13:00:00,319.6248341681653,320.0489300139321,319.2075490003859,320.10050461708335,134057
2026-06-08 13:30:00,319.421779389121,320.9895275999761,319.0658003978647,319.75812866797537,5275
2026-06-08 14:00:00,319.6463411866486,320.3271012708259,319.8690041360661,320.8310604356548,51250
2026-06-08 14:30:00,320.1463364610558,320.75847788409294,319.5758742413383,320.1391582927526,171395
2026-06-08 15:00:00,319.2166387456452,320.10755706924914,319.34022498528293,319.4933430403115,3173
2026-06-08 15:30:00,319.72966302722074,320.5628698363794,318.7761632125631,320.0929159639206,186664
2026-06-09 09:30:00,327.5032181677062,327.51180890888753,327.0568073466881,327.4858971433466,44109
2026-06-09 10:00:00,327.2598729019481,327.7240277489684,327.0691208053003,327.4201924725064,147896
2026-06-09 10:30:00,327.36631279036266,327.72072662607997,327.19982380965354,327.06179323342013,2775
2026-06-09 11:00:00,327.14483706023265,327.6104010223746,326.0905649617688,327.6407369553214,12445
2026-06-09 11:30:00,327.5040326923115,328.2596703663699,326.61404159101863,327.51161787643554,117983
2026-06-09 12:00:00,326.9581370071298,327.6141436732513,326.7289389545865,326.721424399876,37472
2026-06-09 12:30:00,327.02484150416615,328.22859994167334,326.77845902840596,328.1626255056393,30269
